userId,nickname,avatarUrl,content,likedCount,time
505029235,Chle陈,http://p2.music.126.net/lsbOrViods54AO__hGmTZg==/109951163796161706.jpg,居然这么说你以后的那位,0,2019-12-19 14:27:39
1536726784,三七是二十,http://p2.music.126.net/9KYido9GxnzviJ0weHRTqg==/109951164068481528.jpg,萧铭池，祝好,1,2019-12-19 14:24:25
487094413,风浅忆女孩,http://p2.music.126.net/BsqW2s9bme-siA6ZZw_Sig==/19163388160641502.jpg,我喜欢一个人，我认识了他202天。圣诞节要来了，我还是一个人。他没有喜欢我，无数次想要放弃，在见面的时候又溃不成军。不知道什么时候会对他死心，那种不再复燃的死心。2020年要来了，或许期待，远远比想太多更为幸福。我等，那个穿越人海与我相拥的我的他。,4,2019-12-19 14:23:36
1363563204,开公交的老司机,http://p2.music.126.net/cZx9pbvysTH3IYT4v2LiHA==/109951163134651841.jpg,老司机路过了谢谢你好作品让我好幸福,0,2019-12-19 14:22:47
328495761,SYK112,http://p2.music.126.net/bf9uK9jW1GlAg61A5b4FEQ==/19223861300059121.jpg,自己做的事只是对自己的影响是最大的，其他人的看法根本就不用在意。因为你自己最终结果的好坏只有自己才能亲身体会，毕竟其他人也就只能议论，或者说就是看看热闹，最终还是只有自己承受所有的结果。所以，管他呢，自己放手去做就好了～～,1,2019-12-19 14:22:44
1734974913,青青草原DJ灰太狼,http://p2.music.126.net/ma8NC_MpYqC-dK_L81FWXQ==/109951163250233892.jpg,我爱俊姐[爱心],1,2019-12-19 14:22:13
2047634856,Monica小米子,http://p2.music.126.net/RLeBJe4D1ZzUtltxfoKDMg==/109951163250239066.jpg,听说过很多版本还是你的版本最好听，歌词寓意又很好，真棒   加油！[爱心],1,2019-12-19 14:20:31
619010194,起个名字叫温柔,http://p2.music.126.net/7l07z-7cACg5y7XWKhKkIA==/109951164442359112.jpg,成功没有,0,2019-12-19 14:19:27
1853962454,骑酒饮马,http://p2.music.126.net/ma8NC_MpYqC-dK_L81FWXQ==/109951163250233892.jpg,梅欢欢，我爱你,2,2019-12-19 14:17:37
491445670,_不要叫错我名字,http://p2.music.126.net/KTWcT7Y5UW8y7xgzIbkwaw==/109951164084134174.jpg,每次在我复习不下去的时候，第一时间就是戴上耳机循环播放！,2,2019-12-19 14:17:18
1716411816,素手池鱼,http://p2.music.126.net/DQp85H7srEjh56kUBX5rHw==/109951163751059639.jpg,冬天，是个适合拥抱，黏着的季节。,2,2019-12-19 14:16:32
491445670,_不要叫错我名字,http://p2.music.126.net/KTWcT7Y5UW8y7xgzIbkwaw==/109951164084134174.jpg,感谢柏松陪我走过备考的时光,4,2019-12-19 14:16:28
552136660,阿蘅君,http://p2.music.126.net/E8aTmahAOjprlOf-5MP3Vw==/109951163401986763.jpg,此时已莺飞草长，爱的人死在路上,5,2019-12-19 14:14:31
443376435,未若柳絮因风起njt,http://p2.music.126.net/TtqqH1pGKzpYhjt0Yw_UQg==/109951164470404438.jpg,愿2019的努力不被辜负！,3,2019-12-19 14:13:56
1920898101,1九仄,http://p2.music.126.net/Vj4tINpYtitCXnLk4Z4IKg==/109951164563984278.jpg,即使有再多的心酸和困难 我们都要告诉自己：我是打不到的.把所有的不如意都咽下去 因为无论任何一个人就算知道也是无济于事 只有靠自己 要努力要坚强！做自己的英雄 加油！陌生人,4,2019-12-19 14:11:53
1333086984,Dexter-n,http://p2.music.126.net/ghTXKU2F0wucq5EHnTspeg==/109951164509149394.jpg,姐妹们，我追到天蝎座男孩子啦！！！,3,2019-12-19 14:11:47
438081175,萧皖宸,http://p2.music.126.net/BkGSjVrcDT5UqFbxWudhXA==/109951163083594170.jpg,我的图书馆的酒窝男孩，还有一天他就要考研了，祝心想事成，前程似锦，愿世间的美好都与你环环相扣❤️,5,2019-12-19 14:10:42
298567691,-热忱c,http://p2.music.126.net/CZhL2XcPIf6Ps4DJQIEGNQ==/109951164100557082.jpg,我以为只要我努力了，总会在一起,3,2019-12-19 14:10:27
318838190,日吃钡餐三百两,http://p2.music.126.net/6FUXQ63NuW8JrhU0X7Em_Q==/3420580723303667.jpg,lcy考研加油,2,2019-12-19 14:09:52
428894666,地表星屑,http://p2.music.126.net/5DxwbEksik2MKbYO9bktvw==/109951164222299195.jpg,果然 网易云还是给我推了这首……,1,2019-12-19 14:09:13
1744038718,不二丶G,http://p2.music.126.net/nQ1XlL_lUOmL1RyQK4yosg==/109951164201454529.jpg,日常表白黄建南第197天[爱心],2,2019-12-19 14:09:09
2055801174,大笨猫艺术书签,http://p2.music.126.net/lXnvc0N9zlPCmEZ9B9HRQw==/109951164510201093.jpg,有人这样爱过你吗？不计后果，不要回报,0,2019-12-19 14:09:00
1372604013,FF-QQ-YY,http://p2.music.126.net/YuDkvqZR0e50ySroqERwpw==/109951163444553942.jpg,祝我们一起上岸[拜]希望我2019年所有的不幸都是为了可以遇到这最后一次的幸运！一起上岸是我能想到最幸福的事情！一起进步彼此陪伴加油💪🏻,8,2019-12-19 14:08:03
281776414,不知不觉已经过去,http://p2.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,"那时候我们有梦想，
关于文学，
关于爱情，
关于穿越世界的旅行。
如今我们深夜饮酒，
杯子碰到一起，
都是梦破碎的声音。
—————北岛《波兰来客》",1,2019-12-19 14:06:20
1773016007,李国亨,http://p2.music.126.net/c5v6vC7r0bodTPk4K9qUDg==/109951164409195391.jpg,"张爱玲说：于千万人之中遇你所要遇见的人，于千万年之中，时间的无涯的荒野里，没有早一步，也没有晚一步，刚巧赶上了，那也没有别的话可说，惟有轻轻地问一声：“噢，你也在这里吗？”
就像贾宝玉第一次看到林黛玉时，说这个妹妹我好像在哪里见过。
——爱情是缘分，是命中注定。",0,2019-12-19 14:06:20
383708234,Tracy04416,http://p2.music.126.net/JTc9r7sHackL67MA_Q77oA==/109951163993288633.jpg,穿越人海，只为与你相拥。若茜，等着我,0,2019-12-19 14:06:08
432007898,结局吖,http://p2.music.126.net/6y6vMSTr2aVPu_EkPCNJlA==/109951164524442965.jpg,过了吗,0,2019-12-19 14:05:59
1372604013,FF-QQ-YY,http://p2.music.126.net/YuDkvqZR0e50ySroqERwpw==/109951163444553942.jpg,加油，你最棒！,0,2019-12-19 14:05:58
1796799265,天降大任于诗人也,http://p2.music.126.net/Vy6G4sIKv2838xgq6aEP8w==/109951163931898580.jpg,"承蒙你出现，够我喜欢好多年
承蒙你出现，够我幻想好多年
承蒙你出现，够我怀念好多年
承蒙你出现，够我孤独好多年
承蒙你出现，够我成长好多年",2,2019-12-19 14:02:41
2081943057,厌倦1984,http://p1.music.126.net/gr8hmGEjA69xyl5b1cNvUQ==/109951164567254935.jpg,我是不是最好的，😌,0,2019-12-19 14:02:12
1372604013,FF-QQ-YY,http://p1.music.126.net/YuDkvqZR0e50ySroqERwpw==/109951163444553942.jpg,不要在意别人的想法，跟随自己的心，一起加油，一起上岸！,1,2019-12-19 13:59:37
567481483,筱恓,http://p1.music.126.net/CMC56XbCY0q5YZd02j0dpQ==/19233756904983901.jpg,越到最后才越觉得，它是那么重要！12.21~12.22，加油！,4,2019-12-19 13:58:11
442388964,啦啦啦嘿呦1,http://p1.music.126.net/J349FFpqz_V_nzM4eFtowQ==/109951163832090157.jpg,冲！,0,2019-12-19 13:57:38
133123153,强力弹力球,http://p2.music.126.net/yoq4uP_IZSX4743nYZKMOQ==/18570751394848983.jpg,版权回来了,1,2019-12-19 13:56:58
443924044,乏味迷人-,http://p2.music.126.net/VbO8AG5oGGuYSTSnYNhwZQ==/109951162885208709.jpg,看开。看淡。,0,2019-12-19 13:55:16
1391209481,意_你,http://p2.music.126.net/NYyt80HxcOw6TZYex7I85w==/109951163769310308.jpg,如果有如果剧情不会这样发生可惜是没有可惜,0,2019-12-19 13:54:50
444040154,_叶叶叶叶,http://p2.music.126.net/AJK8JgZy_ux97GAsHMUZSg==/109951162924558041.jpg,是呀,0,2019-12-19 13:52:18
499804791,轻易做到,http://p2.music.126.net/etVGuiAdxcmtR115RQfJmA==/109951164567219207.jpg,我要在新品发布会唱这首歌哈哈哈哈,1,2019-12-19 13:49:49
1547313177,此去经年丶帆,http://p2.music.126.net/_Q1eU5LekMvGJRntHVBTqw==/109951163904957425.jpg,她出现了,0,2019-12-19 13:49:34
249359497,Catryna,http://p2.music.126.net/0OuN9rXvc9idMHGrYUnTWw==/1397479281126433.jpg,伤心的时候，就不要多说话吧，要保持姿态。,0,2019-12-19 13:48:01
1505064907,李木啊啊啊的饲养员,http://p2.music.126.net/BXwUsiirAbDjoyvQHHvk7g==/109951164275249155.jpg,我爱你呀，一天天瞎想些什么呢？@李木啊啊啊,0,2019-12-19 13:47:39
532084741,罗小杰1,http://p2.music.126.net/IUGJfWcH5RkzVb9E-vk60Q==/109951163880180644.jpg,后天加油💪,0,2019-12-19 13:47:02
339928057,Jianlibaby,http://p2.music.126.net/LQ4H-GWn7YhV_4jPsEKUEA==/109951164059307180.jpg,听完这首歌 就复习市场营销,2,2019-12-19 13:45:36
249359497,Catryna,http://p2.music.126.net/0OuN9rXvc9idMHGrYUnTWw==/1397479281126433.jpg,你再也不像在一起之前那么用心，而我却沦陷到没有自我，是时候醒了。,0,2019-12-19 13:44:32
249359497,Catryna,http://p2.music.126.net/0OuN9rXvc9idMHGrYUnTWw==/1397479281126433.jpg,矛盾以后的些许温暖，大概只是安抚吧，生活中无尽的苍凉最寒人心。,0,2019-12-19 13:43:26
249359497,Catryna,http://p2.music.126.net/0OuN9rXvc9idMHGrYUnTWw==/1397479281126433.jpg,你并不在意，而我貌似早已洞察一切，只是还需要确认。,1,2019-12-19 13:42:00
1790756186,南柚未来,http://p2.music.126.net/eQbcxSDYRE1h-jF74cZtvA==/109951163949706749.jpg,璐，真的好想你，但没办法，我在这几年改变了很多，没能改变的事，你和我不在一起。希望可以在以后的某天重逢。相遇，相知，在一起，一辈子。如果你没有以前的那种天真与可爱，那就让我从新认识现在的你吧，希望你能看见这条评论，但我更希望你找到一个爱你入骨的人。,3,2019-12-19 13:40:49
1654500535,了空_qXi8,http://p2.music.126.net/SvHEe5p1waU_5cKuxgUXig==/109951164561129875.jpg,"世间美好,  与你环环相扣",0,2019-12-19 13:39:48
1328964139,小可爱的小可耐,http://p2.music.126.net/DLgNIZ3WW-t4CpL8mnS8Yw==/109951163396164215.jpg,加油,0,2019-12-19 13:39:20
1328964139,小可爱的小可耐,http://p2.music.126.net/DLgNIZ3WW-t4CpL8mnS8Yw==/109951163396164215.jpg,刚刚在图书馆，听着有个同学的手机响了起来，居然是这首歌，我还想居然有人跟我用的一样的铃声，没想到一直没人接电话，我赶紧去看看自己书包里的手机，居然是我的响了，我这个智障今天没有关铃声，哈哈哈[多多大笑][多多大笑][多多大笑][多多大笑],0,2019-12-19 13:38:57
1910209098,管凌云1907,http://p2.music.126.net/LRJ6s7De9VSH648MJKLQAg==/109951164552636756.jpg,考研加油!!,11,2019-12-19 13:37:24
419152097,咲风泠月,http://p2.music.126.net/h-Gjn0SI32igwMfpIuwueA==/109951163265363403.jpg,后天就考了吧,0,2019-12-19 13:35:35
499687734,学业繁重也要开心呀,http://p2.music.126.net/P9_AJ9Fry2iRJ5Ru5UxYRA==/109951163926479004.jpg,听完这首就去背肖四 大家都要加油啊 冲鸭,10,2019-12-19 13:35:19
444040154,_叶叶叶叶,http://p2.music.126.net/AJK8JgZy_ux97GAsHMUZSg==/109951162924558041.jpg,我们一起加油[憨笑],0,2019-12-19 13:34:15
1543963476,痴痴呆呆没有脑袋,http://p2.music.126.net/KMMGzLOdfp0Y5GZg9KhrWA==/109951163443020162.jpg,"祝你幸福，也祝我幸福
只不过不是我们的幸福
各自幸福",0,2019-12-19 13:32:33
1575160247,电音法王鲲鲲,http://p2.music.126.net/00Xb0vkRCFc_KUhaP2UeaA==/109951164550645328.jpg,加油🥰,1,2019-12-19 13:31:33
1821540909,泽野108,http://p2.music.126.net/SH5OLmELekLAtkjl8heuKw==/109951164355319874.jpg,哈哈哈，应该每个真正爱你的男孩子都不喜欢,0,2019-12-19 13:31:22
134244635,顺其自然做芒果,http://p2.music.126.net/FAcPVFOjXkx8RkwOd-01DQ==/1367792466749433.jpg,喜欢嘻嘻,0,2019-12-19 13:31:02
505389479,R1SE-VC,http://p2.music.126.net/MLB3uzEt-R3rwQmWzEz0Qw==/109951164522013094.jpg,㊗我最爱的V.C 永远都Always be with u~[爱心],0,2019-12-19 13:30:21
1765646305,我已繁琐,http://p2.music.126.net/3RyzXCgSSwGYhkLhsCt7Qg==/109951164162466531.jpg,"∩∩
　　（´･ω･）
　 ＿|　⊃／(＿＿_
　／ └-(＿＿＿_／

算了，反正也上不了榜
　　 ⊂⌒／ヽ-、＿_
　／⊂_/＿＿＿＿ ／
　￣￣￣￣￣￣

万一能上榜了呢
　　　∩∩
　　（´･ω･）
　 ＿|　⊃／(＿＿_
　／ └-(＿＿＿_／
　￣￣￣￣￣￣

算了反正也没人理
　　 ⊂⌒／ヽ-、＿_
　／⊂_/＿＿＿＿ ／
　￣",3,2019-12-19 13:29:52
485659962,要做快乐的人儿呀,http://p2.music.126.net/EABgXkeWDYQQAbeVjLyvkA==/18798350301987605.jpg,后天考研，从来不想让亲戚们知道，只想悄悄努力，不想徒增外界的压力，今天听到他们都在议论我的考试，说复试怎么样，😕还是让他们知道了😶这下考不上又成议论的对象了,9,2019-12-19 13:29:31
1745112521,欢喜_gYfk,http://p2.music.126.net/zNn89L1k0S9GmdqZWBFiUw==/109951164567192134.jpg,16岁 最好的我们 统考加油！！点赞给我力量好吗陌生人,3,2019-12-19 13:29:00
276194675,他的夫妻,http://p2.music.126.net/uyrw_sE0tJpB0qLbsPOl9A==/3251255885025961.jpg,加油哦,0,2019-12-19 13:28:43
1674120660,辞情190521,http://p2.music.126.net/DjQ5QCQGj7MN5s-dAz4fQg==/109951164564138061.jpg,那天晚上 因为在家不能喝酒 不能抽烟 偷偷的偷在被子里哭 等我妈睡着了 我才敢伸出头哭 越哭越厉害 但是不能出声 默默地没有了声音的哭 因为缺氧中途哭晕一下 五点醒了 继续哭反复的抽自己让自己清醒 牙齿死死的咬着皮肤 疼痛让我又晕了 你问我怎么过来的 我憋着过来的,1,2019-12-19 13:27:29
453174302,来自快乐星球的小孔,http://p2.music.126.net/vmPaA0oZnzk24P3cJkR4hg==/109951164545370945.jpg,祝大家考研成功啊！！,10,2019-12-19 13:27:09
453174302,来自快乐星球的小孔,http://p2.music.126.net/vmPaA0oZnzk24P3cJkR4hg==/109951164545370945.jpg,当然美好啦,0,2019-12-19 13:26:12
1749795847,李易1905,http://p2.music.126.net/ma8NC_MpYqC-dK_L81FWXQ==/109951163250233892.jpg,曾经有一个人让我很难去忘记，但细细想来那只不过是人生中的一个过客而已，没有必要为了那短短的恋爱就要死不活的，也许她只不过不是你注定中的另一半而已，终有一天就会遇到的,0,2019-12-19 13:25:30
453174302,来自快乐星球的小孔,http://p2.music.126.net/vmPaA0oZnzk24P3cJkR4hg==/109951164545370945.jpg,加油叭加油加油加油,0,2019-12-19 13:25:11
388714290,一健倾心-_,http://p2.music.126.net/ShxGIYAISHQgZhjUr4jDtA==/109951163676162343.jpg,爱了爱了！,0,2019-12-19 13:23:29
1775746820,一念-_-_-,http://p2.music.126.net/ma8NC_MpYqC-dK_L81FWXQ==/109951163250233892.jpg,有这么一个女孩子，每到我不开心的时候总会找她聊天，但是人总会难过，我从来不知道她的难过，我知道可能她不喜欢我，但是我依然希望 世间美好和她环环相扣,3,2019-12-19 13:23:24
377463259,小伊拉呀,http://p2.music.126.net/XngICCjv4mx-YKy3USIxNw==/109951163692135925.jpg,考研累的时候就会听的歌，每次听都想哭。,1,2019-12-19 13:22:57
588685099,笛莎格同调,http://p2.music.126.net/zmYTfxsel-T9WgByRNEsDw==/109951164460176008.jpg,10年代最后一个冬天了，你还是没来么,1,2019-12-19 13:22:49
412230291,老男人坏淫,http://p2.music.126.net/Vh7MWR46GGhbVn2tNn_yfQ==/109951164548466673.jpg,分手了，工作没了，世界所有的美好都跟我擦肩而过。,0,2019-12-19 13:22:37
431451051,sailormooniii,http://p1.music.126.net/enAkQOLJtScw18Zy9p-_kA==/109951164540884166.jpg,我喜欢你 祝你开心快乐顺心 ,1,2019-12-19 13:22:10
377463259,小伊拉呀,http://p1.music.126.net/XngICCjv4mx-YKy3USIxNw==/109951163692135925.jpg,倒计时两天，今天陆续有人把东西从图书馆搬走。五个月，谢谢大家的陪伴，祝上岸,3,2019-12-19 13:21:29
371204774,超级冠军致爱,http://p1.music.126.net/Qf9akX1v0LKXvmq9s_YB1w==/18640020627199031.jpg,一起上岸,0,2019-12-19 13:21:17
304861225,奥特曼也有ta的小怪兽阿,http://p1.music.126.net/ANR4FSTy9fq_TYWIiwP1Kg==/1407374896361156.jpg,"莺飞草长（zhǎng）
结痂（jiā）",0,2019-12-19 13:21:17
1985562206,我起名字太难了呀,http://p1.music.126.net/pJ5A2s7VTHsXpyfo1_Ij2Q==/109951164534843526.jpg,加油加油一切都会好的,0,2019-12-19 13:20:17
345256966,耶啵弟弟y,http://p1.music.126.net/8qY65bCW7vrdkQLGq6_rjQ==/109951164343817821.jpg,爱的人正在路上[爱心],0,2019-12-19 13:20:16
1388314414,ghostforest,http://p2.music.126.net/VnZiScyynLG7atLIZ2YPkw==/18686200114669622.jpg,🐮B,0,2019-12-19 13:20:02
371204774,超级冠军致爱,http://p2.music.126.net/Qf9akX1v0LKXvmq9s_YB1w==/18640020627199031.jpg,加油！！！,0,2019-12-19 13:19:48
1643348243,DHuangFeng,http://p2.music.126.net/kdIM_HEQ0tGgg4YgE2gFxQ==/109951164567170937.jpg,考研前两天，听到这首歌，一下子爱上,4,2019-12-19 13:19:22
1364883014,GK_迪斯科,http://p2.music.126.net/UKCeRoLb1IaMW04TNJ1HAg==/109951163157348988.jpg,我努力做到最好，把真心给你，深怕自己爱的不够多，对你不够好，怕你觉得爱情不过如此。,0,2019-12-19 13:18:11
1634155582,慕泽袆,http://p2.music.126.net/vFvze9ZqQjvzaiKt07aZEg==/109951163595960555.jpg,脑子里有一个画面，那是个晴朗的下午，主人公坐在田间小路，看着远方的田野，芦苇随风摇曳，画面定格在主人公的背影，此时画面突然出现一双脚，走向主人公……,0,2019-12-19 13:15:09
1828293434,hmilbzy,http://p2.music.126.net/QkSN61MyDXfvgk9f4xv-1w==/109951164280667599.jpg,就是遇见一个人，让你觉得世间万般美好，让你觉得离开很可惜，让你拥有满怀的欢喜和庆幸。,2,2019-12-19 13:12:06
359819757,是那天追着光的鱼儿吖,http://p2.music.126.net/VPoPFYk-169U5WJVXLTuFg==/109951164466432543.jpg,加油💪祝你好运,0,2019-12-19 13:11:45
2081878929,Merry瓶子,http://p2.music.126.net/ma8NC_MpYqC-dK_L81FWXQ==/109951163250233892.jpg,还是这个版本的好听😊,0,2019-12-19 13:11:23
1423199298,iu不错哦ii,http://p2.music.126.net/wO6RhQD-czZGdnR1_ccd9g==/109951164463219338.jpg,别担心 一切都是最好的安排 爱得深 爱得早 都不如爱得刚刚好 一定会遇见那个让你感到世间美好值得的男孩子💓,1,2019-12-19 13:10:08
1587271618,宫崎骏的画笔_,http://p2.music.126.net/Zx-eXjN36Sp9gKv-0moIgg==/109951164473646359.jpg,今天天气真好，就像这首歌一样好,0,2019-12-19 13:09:35
394388973,红烧肉liu,http://p2.music.126.net/i0hUbZVOhpPgElPbSGXHpg==/109951164410043378.jpg,难道不是莺飞草长（zhang）？,0,2019-12-19 13:09:20
1724315738,丫丫丫雨文,http://p2.music.126.net/MS04xU88k8IxhvWRKic8Rw==/109951163768264457.jpg,你的歌有一种魅力吸引着我，我很喜欢你的歌，继续加油哦，期待你更多的作品。,0,2019-12-19 13:08:14
